FunID1,FunID2,Type
21958240,23677114,0
20041484,23677114,0
9791322,23677115,0
17354273,23677150,0
1811742,23677112,0
11979022,23677114,0
2492098,23677126,0
20534130,23677114,0
19195102,23677114,0
5495606,23677116,0
1683083,23677116,0
6243925,23677116,0
12749208,23677117,0
9282714,23677114,0
23613091,23677114,0
14280711,23677115,0
3042237,23677119,0
21144302,23677114,0
12466599,23677119,0
18892655,23677118,0
14626324,23677135,0
11104986,23677117,0
15365448,23677117,0
19088951,23677116,0
3436810,23677115,0
15276706,23677113,0
19503056,23677115,0
1530761,23677118,0
1984915,23677133,0
22673292,23677113,0
6096495,21010347,0
17744236,23677115,0
3761707,23677114,0
2812648,23677114,0
4634087,23677132,0
13104496,23677114,0
10870487,23677119,0
4791157,23677117,0
171107,23677114,0
21810283,23677118,0
10966928,23677111,0
11238352,23677119,0
16006220,23677111,0
1885785,23677114,0
19804442,23677119,0
16893230,23677116,0
5772945,23677113,0
258509,23677114,0
16798411,23677115,0
11125446,23677117,0
22570405,23677115,0
5039920,23677118,0
15573308,23677117,0
4867135,23677113,0
19301399,23677118,0
19741469,23677112,0
8208717,23677117,0
1247979,23677119,0
22274017,23677117,0
17627330,23677133,0
22953517,23677113,0
23616075,23677117,0
8078994,23677119,0
1225126,23677128,0
4092977,23677113,0
20662170,23677112,0
9366036,23677113,0
890272,23677116,0
23543641,23677147,0
7100688,23677111,0
1483514,23677114,0
21832908,23677117,0
14427372,23677133,0
21778011,23677117,0
3678089,23677119,0
21430,23677117,0
9632245,23677114,0
5793829,23677145,0
18116849,23677116,0
15334823,23677118,0
4472353,23677117,0
7821083,23677116,0
8501457,23677119,0
13333698,23677116,0
6345622,23677114,0
488252,23677116,0
21292423,23677115,0
14703862,23677114,0
23394783,23677118,0
13572625,23677113,0
4541718,23677117,0
4005863,23677118,0
18914435,23677112,0
10365174,23677114,0
7900009,23677117,0
10635136,23677119,0
6902933,23677118,0
18598654,23677116,0
20495740,23677116,0
10095297,23677111,0
21407708,23677118,0
123144,23677116,0
3883280,23677114,0
1543005,23677115,0
21177477,23677117,0
21958220,23677116,0
16343880,23677119,0
16693486,23677143,0
6726286,23677114,0
1922478,23677116,0
18538673,23677115,0
13010951,23677112,0
22237463,23677116,0
8708049,23677114,0
475265,23677111,0
1975826,23677114,0
21455399,23677111,0
12009136,23677118,0
20527970,23677114,0
2098220,23677112,0
1221784,23677119,0
13181337,23677119,0
15182610,23677117,0
19010340,23677117,0
11471756,23677115,0
19359314,23677119,0
21885319,23677116,0
80836,23677115,0
11783308,23677115,0
3564868,23677118,0
1819062,23677119,0
23300019,23677118,0
14382121,23677117,0
11771875,23677111,0
8276044,23677116,0
10737024,23677116,0
13204752,23677113,0
1049145,23677117,0
3873638,23677143,0
9778294,23677117,0
18836400,23677114,0
17175193,23677112,0
5811449,23677112,0
15334550,23677111,0
19394569,23677113,0
7268238,23677112,0
18196412,23677114,0
5398861,23677118,0
12006330,23677115,0
21770531,23677115,0
10451043,23677114,0
252202,23677118,0
21123927,23677114,0
5552392,23677118,0
19301399,23677119,0
10527181,23677115,0
13999345,23677111,0
17709100,23677117,0
7284636,23677114,0
7927832,23677117,0
18390714,23677116,0
18345007,23677116,0
21497699,23677114,0
6947295,23677112,0
23288288,23677112,0
5005574,23677118,0
10446851,23677114,0
6871526,23677113,0
4977550,23677116,0
7785430,23677142,0
2111622,23677117,0
11667643,23677119,0
2610137,23677114,0
5540234,23677117,0
5695068,23677140,0
325434,23677117,0
14974011,23677114,0
12640778,23677111,0
22240083,23677118,0
18253732,23677115,0
18964310,23677114,0
18661868,23677114,0
22982684,23677119,0
785902,23677115,0
12135653,23677113,0
10331973,23677114,0
17157616,23677112,0
10365174,23677117,0
21778010,23677119,0
13255740,23677116,0
155459,23677117,0
17025874,23677117,0
4624165,23677117,0
2910383,23677113,0
4272404,23677118,0
22589482,23677116,0
17993179,23677114,0
13308260,23677116,0
8274657,23677116,0
12983756,23677116,0
1715439,23677115,0
23309407,23677114,0
8342585,23677115,0
5440150,23677117,0
23129598,23677118,0
13562860,23677138,0
12014109,23677118,0
3393712,23677119,0
10703246,23677117,0
2543561,23677114,0
21777994,23677119,0
7653385,23677118,0
21853092,23677114,0
4957723,23677116,0
8111166,23677117,0
3501630,6096495,0
13878938,23677114,0
16676400,23677114,0
443240,23677142,0
6096495,13726350,0
779496,23677116,0
6096495,12971178,0
6096495,20285937,0
11626109,23677114,0
23059391,23677115,0
1093908,23677113,0
13194285,23677115,0
16322708,23677117,0
5589166,23677117,0
17706885,23677115,0
20651618,23677112,0
235306,23677117,0
9659421,23677111,0
23254070,23677118,0
2628959,23677111,0
23601378,23677111,0
22972983,23677113,0
11728511,23677117,0
1676170,23677112,0
6096495,16411664,0
16497562,23677115,0
2247579,23677118,0
15525807,23677150,0
547325,23677117,0
10511787,23677115,0
4156966,23677117,0
14620145,23677116,0
14974316,23677112,0
16123974,23677115,0
7548097,23677116,0
16447894,23677116,0
14265425,23677115,0
13544636,23677117,0
16852192,23677141,0
11667577,23677118,0
22439560,23677129,0
16653074,23677118,0
12611459,23677115,0
4797126,23677119,0
1226602,23677119,0
2518320,23677118,0
10874584,23677125,0
4883657,23677114,0
14087441,23677119,0
11594287,23677113,0
1316867,23677116,0
6382332,23677112,0
1413512,23677112,0
18941000,23677141,0
17204557,23677117,0
4479319,23677112,0
19284523,23677118,0
23059025,23677117,0
2121633,23677119,0
1248323,23677119,0
17249231,23677119,0
13832063,23677117,0
8332191,23677116,0
784907,23677114,0
2910137,23677112,0
6489770,23677111,0
1182169,23677118,0
14748175,23677115,0
4645747,23677113,0
6255067,23677115,0
13743888,23677119,0
18424765,23677118,0
13617143,23677114,0
877538,23677119,0
7458098,23677114,0
12983642,23677114,0
14163705,23677118,0
17171687,23677111,0
3986376,23677118,0
7227026,23677119,0
12437176,23677119,0
22158319,23677115,0
733553,23677133,0
16070694,23677114,0
6689906,23677113,0
16600588,23677114,0
69068,23677112,0
11309349,23677115,0
7587414,23677116,0
4303572,23677117,0
6637515,23677119,0
1524630,23677117,0
3107260,23677115,0
3981252,23677133,0
4980453,23677116,0
12372727,23677113,0
8604183,23677115,0
17746083,23677117,0
16113391,23677111,0
20478747,23677119,0
16458121,23677116,0
11315666,23677117,0
23104792,23677116,0
952944,23677115,0
1967689,23677111,0
23648922,23677114,0
9783754,23677116,0
18114239,23677113,0
19578218,23677114,0
17965652,23677119,0
10822476,23677118,0
6312931,23677113,0
2741625,23677117,0
6096495,13089040,0
8335713,23677115,0
3279151,23677117,0
17404762,23677118,0
2057012,23677113,0
203381,23677143,0
8367901,23677116,0
7502512,23677113,0
1218262,23677114,0
5139861,23677116,0
19610996,23677119,0
2531202,23677111,0
4796054,23677116,0
14459956,23677117,0
21654708,23677117,0
19278326,23677115,0
13996704,23677115,0
21222596,23677117,0
594889,23677114,0
181454,6096495,0
4817565,23677115,0
4063262,23677119,0
16495170,23677112,0
6787566,23677112,0
23053700,23677114,0
15585339,23677118,0
1225108,23677132,0
5034594,23677115,0
2340366,23677111,0
11104994,23677118,0
20871299,23677148,0
22906405,23677119,0
18298421,23677119,0
8948305,23677111,0
5252005,23677114,0
19100902,23677113,0
21188145,23677118,0
13743886,23677112,0
11251385,23677114,0
13941413,23677116,0
14519001,23677116,0
6096495,16204892,0
769148,23677118,0
5083962,23677114,0
1398975,23677142,0
19825240,23677119,0
14439721,23677133,0
17661012,23677113,0
1396658,23677117,0
4087496,23677116,0
867292,23677119,0
2948203,23677119,0
9557887,23677116,0
17659610,23677115,0
15563286,23677112,0
10786125,23677111,0
22337773,23677114,0
8082834,23677116,0
14677263,23677117,0
17974653,23677111,0
7098422,23677127,0
15195191,23677116,0
5693688,23677144,0
14089149,23677117,0
19747588,23677146,0
120657,23677119,0
17756466,23677113,0
11715414,23677118,0
10737027,23677115,0
5327843,23677117,0
14627171,23677118,0
11945521,23677114,0
16993700,23677117,0
521928,23677118,0
5187393,23677113,0
7923244,23677119,0
410590,23677114,0
22425309,23677116,0
4591188,23677119,0
15500897,23677114,0
9943101,23677117,0
14461775,23677115,0
7437324,23677116,0
10810453,23677114,0
3582638,23677117,0
12877711,23677117,0
10461970,23677115,0
21202508,23677118,0
9057564,23677112,0
21981643,23677111,0
23488133,23677118,0
4982387,23677114,0
2845357,23677111,0
15426744,23677111,0
6096495,8897923,0
9280308,23677114,0
16449767,23677118,0
8878008,23677115,0
3841114,23677115,0
19278297,23677117,0
510823,23677118,0
6267668,23677140,0
5917725,23677136,0
3080034,23677114,0
11216082,23677114,0
8847030,23677111,0
19301374,23677118,0
8269896,23677111,0
7587420,23677114,0
11712863,23677117,0
16833202,23677115,0
19570852,23677116,0
14519078,23677115,0
12554029,23677114,0
18271940,23677115,0
22881496,23677115,0
22354334,23677115,0
11346501,23677118,0
10095298,23677113,0
9582949,23677114,0
5307005,23677117,0
14791729,23677114,0
21873707,23677115,0
6096495,21530617,0
18106435,23677119,0
7013534,23677112,0
5004829,23677115,0
7301494,23677150,0
15436946,23677118,0
18588656,23677115,0
20534130,23677115,0
7491858,23677112,0
22213037,23677114,0
937654,23677143,0
18690132,23677116,0
17997330,23677117,0
13665896,23677118,0
17060652,23677114,0
3099491,23677111,0
5651983,23677112,0
10628958,23677113,0
8335713,23677119,0
15808601,23677119,0
23065267,23677119,0
215863,23677141,0
4579819,23677114,0
19394533,23677115,0
1852040,23677116,0
14191567,23677119,0
7437327,23677116,0
2104580,23677116,0
15147400,23677117,0
19319428,23677116,0
8420771,23677114,0
19091633,23677115,0
12624126,23677146,0
1300923,23677117,0
2432725,23677118,0
2240874,23677119,0
12895391,23677116,0
4461591,23677130,0
21328843,23677119,0
12869255,23677118,0
857621,23677114,0
1405267,23677114,0
582059,23677117,0
10419415,23677116,0
12009140,23677115,0
9531486,23677114,0
22470958,23677116,0
7677919,23677118,0
6850521,23677112,0
21355366,23677112,0
22552440,23677115,0
14930340,23677111,0
3642782,23677116,0
11301598,23677119,0
6096495,18408599,0
17444588,23677114,0
11389659,23677117,0
22498711,23677117,0
321059,23677143,0
8445859,23677116,0
8215545,23677119,0
16868323,23677130,0
6732127,23677111,0
2240238,23677115,0
15509645,23677115,0
19602723,23677112,0
12319629,23677114,0
9314966,23677113,0
18615790,23677118,0
4095006,23677116,0
11643951,23677114,0
20732948,23677112,0
2064313,23677116,0
4963456,23677114,0
9867676,23677115,0
3841114,23677117,0
9171310,23677117,0
21202998,23677114,0
3312995,23677116,0
19071591,23677112,0
13335719,23677140,0
14154812,23677115,0
3665131,23677114,0
20609071,23677130,0
14039746,23677136,0
6223127,23677116,0
733493,23677114,0
8567431,23677114,0
14499026,23677114,0
1600495,23677114,0
14703839,23677117,0
15416623,23677118,0
10321057,23677117,0
553214,23677115,0
11710177,23677117,0
12383311,23677119,0
12807241,23677118,0
6668259,23677119,0
21781242,23677134,0
18992869,23677114,0
13255394,23677114,0
13188802,23677113,0
12069886,23677119,0
10736993,23677116,0
14009971,23677112,0
3181365,23677115,0
3431722,23677119,0
12705466,23677114,0
15338486,23677115,0
7948053,23677119,0
33253,23677115,0
7495167,23677117,0
8997513,23677118,0
8051902,23677114,0
23647044,23677115,0
6013463,23677116,0
993047,23677136,0
14052294,23677119,0
2048627,23677113,0
14691241,23677114,0
11989225,23677115,0
16997775,23677119,0
18300229,23677115,0
12474777,23677118,0
6908556,23677118,0
13443181,23677112,0
2970853,23677114,0
324924,23677119,0
18639770,23677112,0
6270393,23677117,0
2051288,23677116,0
3460314,23677119,0
12403534,23677115,0
11070829,23677115,0
9049791,23677115,0
2820680,23677119,0
14627598,23677114,0
12715486,23677115,0
20042876,23677116,0
3850071,23677115,0
13532283,23677115,0
9939540,23677115,0
6821508,23677119,0
14453013,23677116,0
15310534,23677113,0
494333,23677117,0
15066925,23677133,0
6134873,23677119,0
18725006,23677117,0
23066940,23677119,0
11331546,23677114,0
13826456,23677112,0
20458414,23677114,0
1439573,23677114,0
14376439,23677118,0
2238244,23677118,0
2946610,23677111,0
18493798,23677116,0
12184702,23677117,0
4672689,23677115,0
6364024,23677117,0
10584033,23677118,0
23593643,23677117,0
14638788,23677112,0
20649788,23677115,0
19195102,23677118,0
2461663,23677116,0
7711730,23677119,0
9345659,23677113,0
6343558,23677116,0
4311702,23677119,0
21224440,23677137,0
9937575,23677119,0
13715201,23677114,0
6096495,12817769,0
18334911,23677140,0
6045101,23677150,0
16359355,23677115,0
15505552,23677114,0
2558936,23677118,0
16060661,23677113,0
361696,23677113,0
21241493,23677118,0
11073806,23677116,0
20765433,23677114,0
14624304,23677115,0
21855579,23677135,0
8856609,23677119,0
23486638,23677119,0
228926,23677116,0
10846912,23677115,0
364937,23677139,0
4020502,23677118,0
8197641,23677118,0
19100293,23677117,0
21533483,23677115,0
9473184,23677115,0
10023454,23677118,0
23376526,23677119,0
15129123,23677112,0
4818086,23677118,0
6834250,23677116,0
526751,23677117,0
8338051,23677117,0
8494036,23677111,0
545257,23677115,0
7985637,23677117,0
3789124,23677114,0
22090836,23677119,0
750790,23677116,0
17823904,23677116,0
20368783,23677115,0
19498173,23677145,0
6861225,23677118,0
1968547,23677116,0
4435365,23677134,0
17407218,23677113,0
13999345,23677113,0
23329273,23677119,0
4073206,23677115,0
4725032,23677114,0
19934953,23677114,0
13773908,23677133,0
20617155,23677135,0
804638,23677115,0
4672748,23677117,0
21369319,23677113,0
10724392,23677114,0
18559586,23677113,0
9370264,23677119,0
21802592,23677119,0
17633231,23677112,0
2924977,23677117,0
7251957,23677117,0
6096495,15674838,0
22653203,23677117,0
21967395,23677119,0
17296245,23677118,0
7373033,23677115,0
21252215,23677118,0
7662942,23677117,0
12593872,23677112,0
1645,23677141,0
1438722,23677113,0
22389985,23677143,0
3981277,23677116,0
15895672,23677111,0
18880232,23677117,0
12829832,23677112,0
2086657,23677118,0
2227846,23677119,0
5102752,23677112,0
6270400,23677114,0
11616764,23677119,0
4289839,23677117,0
9449217,23677117,0
5378856,6096495,0
13092195,23677119,0
5376031,23677116,0
19714972,23677132,0
1608368,23677111,0
10977724,23677119,0
16700527,23677147,0
16578736,23677112,0
12247242,23677119,0
4767321,23677115,0
18588674,23677115,0
6096495,10097020,0
22135415,23677119,0
9956381,23677113,0
19392460,23677113,0
3688818,23677118,0
19481213,23677119,0
11301598,23677114,0
20842546,23677116,0
10937973,23677117,0
4233915,23677117,0
12459445,23677118,0
3573645,23677119,0
19683119,23677112,0
13875087,23677119,0
17750815,23677115,0
9558449,23677112,0
22846070,23677119,0
12056912,23677132,0
23008025,23677114,0
8724147,23677115,0
7688682,23677116,0
17945240,23677117,0
21839364,23677114,0
16524533,23677115,0
4656205,23677115,0
20944081,23677112,0
4022211,23677118,0
14866902,23677118,0
2150332,23677114,0
10213897,23677115,0
2057358,23677115,0
3247084,23677115,0
4259484,23677111,0
4330719,23677114,0
20754381,23677116,0
20207532,23677114,0
14296371,23677116,0
17242783,23677116,0
1253359,23677114,0
6066143,23677115,0
20242888,23677119,0
971215,23677115,0
22429460,23677111,0
22423608,23677116,0
17277074,23677115,0
6775069,23677112,0
9188842,23677116,0
3427756,23677114,0
2871319,23677114,0
8361347,23677119,0
19478824,23677119,0
1222101,23677114,0
6286513,23677115,0
19894050,23677117,0
16064495,23677116,0
11381417,23677117,0
2607338,23677119,0
7767209,23677118,0
19029902,23677118,0
9774008,23677118,0
3020053,23677118,0
9846503,23677114,0
7599114,23677113,0
9966676,23677116,0
6391580,23677115,0
13181331,23677118,0
6778870,23677118,0
12735203,23677114,0
18470721,23677114,0
16429977,23677115,0
18878672,23677117,0
4325306,23677117,0
10242509,23677119,0
19447444,23677118,0
11636580,23677116,0
13898246,23677115,0
17816197,23677116,0
16355894,23677111,0
19547946,23677119,0
324905,23677115,0
16699172,23677118,0
7254292,23677112,0
13400859,23677117,0
22816436,23677117,0
20379645,23677116,0
18122775,23677115,0
13177721,23677115,0
12789126,23677112,0
4985180,23677112,0
21555906,23677112,0
19539601,23677134,0
11376849,23677115,0
14703855,23677115,0
2428736,23677116,0
13602931,23677118,0
19409859,23677116,0
13420630,23677117,0
13902474,23677133,0
14634490,23677114,0
18293740,23677111,0
6062305,6096495,0
9398931,23677113,0
15153779,23677138,0
12261933,23677117,0
6096495,18215038,0
613959,23677117,0
15924698,23677115,0
11132386,23677115,0
1363202,23677118,0
15784655,23677117,0
5433729,23677115,0
18189171,23677116,0
9441439,23677112,0
8962076,23677116,0
19593558,23677111,0
6827636,23677118,0
20371121,23677119,0
6096495,20957916,0
21123199,23677114,0
13214639,23677119,0
20340322,23677135,0
54614,23677118,0
20281038,23677139,0
21872530,23677137,0
10566778,23677118,0
16699151,23677115,0
4338752,23677119,0
17465851,23677119,0
10437075,23677115,0
7340327,23677115,0
20178196,23677114,0
9276133,23677119,0
21222595,23677114,0
13821861,23677117,0
9634274,23677131,0
15864,23677119,0
16707052,23677118,0
5639703,23677116,0
16084297,23677119,0
9664447,23677146,0
293322,23677114,0
21680316,23677115,0
18929729,23677115,0
2030652,23677118,0
20234820,23677112,0
3226697,23677114,0
13302278,23677111,0
18098914,23677114,0
12248116,23677136,0
10326927,23677117,0
15195586,23677114,0
4817126,23677117,0
223512,23677118,0
2505547,23677113,0
7827749,23677116,0
19837952,23677115,0
9276134,23677114,0
8361957,23677118,0
383987,23677117,0
4877971,23677116,0
16326616,23677116,0
10753830,23677113,0
16553581,23677113,0
3563203,23677116,0
10005933,23677118,0
15661020,23677118,0
3398259,23677116,0
21892627,23677117,0
23415544,23677115,0
18369171,23677136,0
6096495,11625608,0
17381807,23677117,0
19112261,23677127,0
12705461,23677115,0
20087311,23677112,0
10294402,23677112,0
11468742,23677117,0
19806365,23677137,0
7999521,23677133,0
23243859,23677118,0
22340234,23677118,0
18360582,23677115,0
18403080,23677117,0
10256935,23677115,0
17290064,23677119,0
6096495,21200613,0
