FunID1,FunID2,Type
7695924,23677117,0
8216826,23677111,0
16246095,23677140,0
9997647,23677118,0
23094984,23677115,0
14519078,23677116,0
5711273,23677118,0
9059853,23677116,0
709585,23677115,0
21146258,23677115,0
6096495,9672338,0
6994032,23677116,0
16845852,23677115,0
14653896,23677115,0
223095,23677119,0
7191355,23677115,0
3445169,23677119,0
4153100,23677116,0
14048179,23677114,0
12879742,23677144,0
16103479,23677138,0
22844047,23677111,0
22381001,23677114,0
10328304,23677111,0
12205850,23677119,0
759326,23677114,0
16463243,23677115,0
21932229,23677118,0
6311877,23677118,0
1559579,23677119,0
8247836,23677131,0
17389952,23677147,0
19861947,23677126,0
13519114,23677111,0
13403088,23677115,0
8811620,23677117,0
22493202,23677117,0
8501138,23677114,0
12570870,23677115,0
19114173,23677116,0
11886565,23677115,0
3377948,23677135,0
17445579,23677146,0
10251310,23677119,0
2741288,6096495,0
12853333,23677112,0
16655691,23677116,0
1665945,23677119,0
14064738,23677116,0
15222809,23677118,0
13867106,23677118,0
14119826,23677112,0
20870684,23677119,0
21245884,23677115,0
22156752,23677116,0
16044293,23677118,0
14203626,23677114,0
13245096,23677119,0
7206974,23677113,0
11909516,23677118,0
172683,23677114,0
1087778,23677114,0
4911293,23677114,0
14331569,23677116,0
13799071,23677118,0
9212913,23677119,0
17509609,23677114,0
9077456,23677114,0
7243445,23677116,0
13134752,23677118,0
2166825,23677112,0
17536171,23677117,0
12141646,23677130,0
22971831,23677115,0
13240615,23677116,0
22815837,23677114,0
1314738,23677117,0
2822453,23677150,0
15868838,23677112,0
6096495,17853837,0
12701030,23677115,0
7649714,23677118,0
22165579,23677115,0
19774777,23677117,0
7545001,23677112,0
666485,23677114,0
22354332,23677117,0
5587453,23677145,0
19493524,23677111,0
15379932,23677117,0
17631199,23677112,0
17590099,23677117,0
11133958,23677117,0
23283956,23677117,0
21643841,23677117,0
17486169,23677119,0
10873034,23677118,0
21102078,23677116,0
215863,23677143,0
16060871,23677119,0
5709313,23677119,0
13081309,23677133,0
20086435,23677112,0
1780860,23677116,0
3551794,23677112,0
19658627,23677139,0
3112001,23677119,0
23363124,23677116,0
9664447,23677138,0
6792959,23677119,0
1460670,23677112,0
20255004,23677117,0
19632761,23677145,0
9461690,23677117,0
10019445,23677118,0
16150539,23677111,0
9733485,23677115,0
15875123,23677119,0
17641601,23677113,0
20273138,23677114,0
6256699,23677119,0
8165748,23677118,0
19678456,23677115,0
3737962,23677118,0
23413736,23677118,0
23288451,23677115,0
4414143,23677118,0
12042984,23677116,0
2688548,23677118,0
9928844,23677117,0
4450093,23677114,0
10900284,23677118,0
2943312,23677113,0
6096495,10689466,0
15125600,23677119,0
5180333,23677117,0
1000135,23677118,0
8405869,23677113,0
17491638,23677115,0
6372285,23677114,0
10999806,23677114,0
2820590,23677136,0
6096495,8629987,0
9335426,23677118,0
18614368,23677114,0
1062775,23677116,0
15539040,23677117,0
18471870,23677117,0
3701142,23677119,0
18147723,23677114,0
10034784,23677118,0
14560668,23677113,0
19786905,23677111,0
1177246,23677119,0
9829090,23677116,0
9092282,23677147,0
20436088,23677118,0
13853577,23677113,0
7116137,23677115,0
16680859,23677119,0
8215348,23677116,0
16327358,23677140,0
1160946,23677121,0
2763609,23677118,0
716106,23677119,0
20407657,23677113,0
11435285,23677116,0
17202163,23677111,0
8734586,23677116,0
18690394,23677117,0
4935938,23677119,0
5886437,23677112,0
19313430,23677114,0
3628135,23677116,0
1177246,23677115,0
17109834,23677118,0
2460983,23677115,0
15207789,23677114,0
8460480,23677148,0
17692691,23677117,0
22496179,23677116,0
7043183,23677119,0
9981534,23677114,0
2512695,23677115,0
6096495,8177899,0
12432055,23677117,0
15990542,23677118,0
4773950,23677114,0
1460670,23677113,0
23456633,23677112,0
11532428,23677114,0
16306835,23677119,0
23543173,23677139,0
18154553,23677124,0
8403174,23677119,0
12009817,23677118,0
9932618,23677118,0
18932708,23677119,0
22926731,23677113,0
4049957,23677115,0
1850596,6096495,0
4863831,23677140,0
7711467,23677115,0
14832608,23677115,0
1237532,23677117,0
12314774,23677117,0
21791607,23677112,0
6580918,23677115,0
1355950,23677119,0
17322050,23677115,0
10583873,23677117,0
1338464,6096495,0
2229503,6096495,0
11322576,23677119,0
10696390,23677116,0
23041909,23677119,0
18243233,23677146,0
17296452,23677118,0
14519068,23677118,0
11680527,23677118,0
18321171,23677117,0
15105877,23677116,0
8844393,23677118,0
12477499,23677113,0
6096495,20061253,0
11177696,23677115,0
14497681,23677114,0
6242276,23677114,0
13342864,23677114,0
18122469,23677118,0
18671993,23677116,0
8461774,23677116,0
3422236,23677111,0
6803907,23677117,0
2244147,23677118,0
16463243,23677117,0
8770016,23677112,0
19677790,23677119,0
19706700,23677114,0
4106558,23677115,0
2109546,23677118,0
16463809,23677112,0
3676004,23677136,0
3271190,23677117,0
11714316,23677135,0
11939098,23677111,0
16754932,23677112,0
20235450,23677119,0
1721957,23677115,0
88273,23677134,0
21113577,23677116,0
4372367,23677116,0
13624625,23677115,0
4452010,23677119,0
9412993,23677118,0
5921878,23677118,0
4834892,23677116,0
11205437,23677119,0
581819,23677119,0
3030020,23677118,0
17173719,23677114,0
8586883,23677116,0
6384204,23677117,0
4775527,23677119,0
13837593,23677144,0
11116107,23677115,0
9682956,23677116,0
14650354,23677112,0
9197335,23677117,0
8059165,23677115,0
14950952,23677116,0
6549056,23677115,0
1563389,23677118,0
13167906,23677113,0
22257088,23677118,0
1724014,23677113,0
78967,23677114,0
22624119,23677113,0
6908559,23677117,0
10226260,23677119,0
504316,23677115,0
21946245,23677115,0
14988271,23677119,0
20211566,23677114,0
14542787,23677117,0
19349929,23677119,0
4433529,23677115,0
9497216,23677117,0
21528241,23677118,0
15315469,23677114,0
18657807,23677118,0
19687988,23677143,0
1627453,23677118,0
8022408,23677113,0
9153306,23677113,0
22792009,23677119,0
13264764,23677114,0
10084488,23677114,0
22870065,23677112,0
18223296,23677112,0
11575137,23677116,0
22415757,23677119,0
4261233,23677114,0
1969209,23677115,0
13862035,23677118,0
17581575,23677117,0
17293287,23677117,0
12874831,23677112,0
5408177,23677135,0
8483491,23677116,0
14250021,23677115,0
10696392,23677119,0
10242509,23677118,0
15256140,23677116,0
19844210,23677113,0
15211393,23677113,0
13891253,23677113,0
11061796,23677115,0
10204896,23677117,0
20973116,23677114,0
12057088,23677119,0
1444479,23677114,0
13424624,23677113,0
2302613,23677114,0
22168814,23677111,0
12705445,23677119,0
7098431,23677131,0
17233044,23677112,0
10644182,23677119,0
684839,23677114,0
2656396,23677118,0
403888,23677137,0
53172,23677117,0
5280094,23677113,0
12700982,23677118,0
22120124,23677119,0
15884071,23677117,0
4741419,23677114,0
6209375,23677115,0
16036210,23677115,0
22010288,23677113,0
16952242,23677112,0
1667942,23677119,0
5936752,23677118,0
20368978,23677118,0
20870807,23677115,0
11073830,23677118,0
14885569,23677113,0
23268003,23677115,0
6514747,23677116,0
20601111,23677139,0
5986338,23677117,0
1165953,23677115,0
22291824,23677117,0
9017016,23677118,0
17040083,23677118,0
2003872,23677117,0
13320273,23677117,0
15403877,23677117,0
18744385,23677118,0
14874396,23677119,0
20294410,23677116,0
14675902,23677113,0
23572757,23677114,0
20138356,23677114,0
8795264,23677111,0
4191192,23677118,0
21802592,23677118,0
9903360,23677117,0
271743,23677115,0
17635421,23677113,0
13186657,23677117,0
23224314,23677112,0
389289,23677116,0
2004500,23677115,0
2871326,23677114,0
14199734,23677119,0
18577705,23677117,0
4781959,23677117,0
6398788,23677119,0
12385378,23677115,0
4455809,23677116,0
11104966,23677114,0
8546233,23677118,0
2924981,23677114,0
16738949,23677116,0
748954,23677118,0
6345612,23677119,0
16505239,23677116,0
17614127,23677117,0
16714082,23677116,0
744342,23677115,0
12372437,23677142,0
901111,23677119,0
14775346,23677114,0
11767063,23677114,0
11902953,23677114,0
9591164,23677118,0
3175852,23677118,0
13169143,23677115,0
10544321,23677114,0
15151910,23677112,0
2026344,23677115,0
8535608,23677117,0
21698903,23677119,0
9540613,23677114,0
12319516,23677114,0
11022833,23677117,0
20404750,23677116,0
14290035,23677115,0
11278155,23677118,0
1063663,23677119,0
14697649,23677115,0
18965720,23677117,0
20255016,23677116,0
20163478,23677119,0
6103250,23677116,0
1218865,23677118,0
19668710,23677114,0
10048065,23677116,0
15536723,23677114,0
16288138,23677111,0
6116882,23677116,0
13046995,23677112,0
11453200,23677118,0
10264899,23677116,0
21128746,23677140,0
9552324,23677115,0
6040533,23677112,0
2650177,23677114,0
16673769,23677112,0
20745539,23677112,0
14308853,23677118,0
5138659,23677115,0
15736123,23677114,0
3056307,23677116,0
19914231,23677144,0
12781915,23677115,0
7857837,23677117,0
2297679,23677112,0
93707,23677115,0
16064495,23677115,0
1524593,23677115,0
17427466,23677118,0
13895729,23677116,0
4382407,23677115,0
1809846,23677142,0
731748,23677115,0
15742920,23677119,0
5234594,23677114,0
17796527,23677115,0
4954373,23677115,0
21165417,23677115,0
6096495,18468874,0
22737208,23677118,0
8681700,23677112,0
18337255,23677148,0
6872165,23677118,0
3841114,23677114,0
19604329,23677117,0
21693225,23677117,0
5447550,23677114,0
20786716,23677115,0
551800,23677115,0
11102938,23677124,0
1721461,23677112,0
11177919,23677137,0
23538218,23677115,0
8418689,23677114,0
19678457,23677115,0
5429783,23677118,0
4997612,23677118,0
18263677,23677118,0
5898258,23677119,0
15675351,23677119,0
10964203,23677116,0
3868843,23677116,0
541499,23677116,0
15419809,23677118,0
14665367,23677142,0
6605849,23677115,0
19366692,23677112,0
7214997,23677149,0
15218033,23677115,0
20815134,23677111,0
6988729,23677115,0
13743888,23677117,0
167676,23677119,0
21159415,23677119,0
3370840,23677114,0
266556,23677117,0
19706700,23677116,0
6096495,14928566,0
20755193,23677114,0
11612076,23677115,0
46398,23677116,0
21368981,23677113,0
322111,23677111,0
7264335,23677117,0
16202948,23677116,0
22197932,23677117,0
3370422,23677115,0
16951127,23677146,0
19226165,23677114,0
2571842,23677119,0
5127732,23677115,0
17109819,23677119,0
10624846,23677117,0
9268832,23677116,0
8704723,23677111,0
16946165,23677115,0
2239611,23677116,0
205231,23677114,0
5298958,23677118,0
7870910,23677118,0
4707009,23677117,0
15058714,23677119,0
21248118,23677139,0
8308134,23677118,0
21122719,23677135,0
666135,23677114,0
14558918,23677119,0
15052753,23677117,0
352311,23677139,0
23408548,23677113,0
23107114,23677113,0
870859,23677119,0
9327622,23677114,0
15521393,23677118,0
2906551,23677114,0
16524701,23677118,0
18190577,23677119,0
21285318,23677113,0
21733133,23677137,0
17976527,23677116,0
1076239,23677114,0
6256722,23677117,0
22841750,23677114,0
7946738,23677114,0
14702437,23677122,0
8525330,23677117,0
19658635,23677146,0
12587271,23677112,0
20510930,23677132,0
6525551,23677119,0
17200452,23677118,0
14620748,23677117,0
4969594,23677119,0
16576177,23677117,0
10062851,23677114,0
5050354,23677117,0
10122547,23677116,0
21844679,23677118,0
6096495,16306282,0
3417606,23677115,0
17281086,23677117,0
4652491,23677111,0
12016478,23677114,0
9701779,23677119,0
21345681,23677116,0
21048272,23677112,0
15015697,23677111,0
5129965,23677137,0
13259690,23677114,0
2162967,23677141,0
11398256,23677116,0
6975789,23677111,0
16259658,23677119,0
22636234,23677114,0
6902933,23677115,0
19623894,23677119,0
431296,23677115,0
1972366,23677146,0
19526493,23677112,0
11483655,23677114,0
6244614,23677117,0
18032763,23677115,0
6387417,23677115,0
8693867,23677111,0
13726765,23677114,0
21824131,23677118,0
1252926,23677115,0
1851990,23677115,0
17534849,23677117,0
6524069,23677118,0
8280574,23677117,0
8413340,23677116,0
922965,23677115,0
19737892,23677118,0
21277950,23677113,0
19392270,23677114,0
8360364,23677148,0
7355103,23677115,0
1253359,23677119,0
8212984,23677112,0
15573308,23677119,0
12645816,23677114,0
7630322,23677136,0
8697923,23677117,0
2839031,23677119,0
18099983,23677145,0
7872664,23677117,0
21319736,23677119,0
6736401,23677112,0
9084092,23677111,0
2763609,23677117,0
4810057,23677111,0
18348054,23677111,0
121964,23677117,0
23569123,23677118,0
23002893,23677114,0
6767095,23677115,0
3081996,23677116,0
20919153,23677118,0
12504678,23677117,0
23039727,23677118,0
358039,23677117,0
22077976,23677144,0
14068403,23677119,0
8058943,23677117,0
21529329,23677116,0
22718762,23677116,0
4510962,23677119,0
5639719,23677119,0
21117213,23677118,0
19558032,23677116,0
7267279,23677114,0
11527585,23677113,0
8082830,23677118,0
22855019,23677111,0
15670378,23677114,0
9836315,23677114,0
16639182,23677116,0
11198702,23677118,0
7255549,23677115,0
11643952,23677117,0
9271547,23677118,0
3025455,23677116,0
473348,23677115,0
16295446,23677117,0
18694947,23677114,0
22725182,23677116,0
21479793,23677119,0
12895395,23677118,0
11357743,23677133,0
181832,23677117,0
19582583,23677117,0
1784150,23677112,0
3437792,23677117,0
22849534,23677118,0
17251024,23677118,0
1391346,23677115,0
5921880,23677115,0
9180381,23677111,0
17686400,23677119,0
20626784,23677116,0
12679468,23677111,0
18927941,23677116,0
13700263,23677114,0
15142610,23677113,0
10132914,23677116,0
20236962,23677113,0
20844352,23677119,0
6096495,16023769,0
7813897,23677117,0
2131924,23677116,0
15427606,23677117,0
5513241,23677117,0
5140789,23677117,0
21515946,23677118,0
23287522,23677116,0
17033037,23677118,0
175985,23677119,0
7103224,23677113,0
11240874,23677115,0
3999138,6096495,0
12726612,23677114,0
6360362,23677114,0
20076583,23677118,0
8828847,23677117,0
10842434,23677118,0
16430057,23677116,0
21028690,23677117,0
1102924,23677114,0
22702577,23677119,0
11566721,23677119,0
11791013,23677118,0
404604,23677117,0
7711730,23677116,0
15246468,23677111,0
18899338,23677113,0
7690570,23677118,0
14108431,23677111,0
6878675,23677117,0
3436813,23677118,0
20092829,23677111,0
9078359,23677116,0
22962872,23677118,0
22630109,23677118,0
20825341,23677112,0
12779940,23677117,0
9113425,23677115,0
5162366,23677115,0
9424027,23677119,0
8089023,23677117,0
4555773,23677135,0
8529775,23677119,0
19902979,23677111,0
11953003,23677111,0
11191945,23677113,0
21043992,23677117,0
11063162,23677112,0
19358125,23677141,0
17417886,23677114,0
5669610,23677114,0
14986013,23677115,0
11067211,23677114,0
10688093,23677113,0
22138518,23677118,0
3954214,23677119,0
21014326,23677112,0
1124947,23677112,0
16974273,23677116,0
7905116,23677113,0
18407692,23677117,0
4591839,23677119,0
12205856,23677118,0
23609972,23677118,0
9066244,23677115,0
13155253,23677118,0
21810663,23677115,0
9470469,23677138,0
14048181,23677116,0
6869979,23677116,0
12427564,23677116,0
3147452,23677111,0
346059,23677118,0
20507332,23677117,0
5645005,23677116,0
13631834,23677113,0
17584728,23677126,0
2319866,23677111,0
8852250,23677114,0
23312259,23677117,0
10586911,23677119,0
13160732,23677117,0
9939535,23677119,0
22065500,23677118,0
12205874,23677116,0
7792947,23677119,0
16185368,23677114,0
19731544,23677114,0
10790623,23677116,0
17755953,23677116,0
8082850,23677114,0
9282717,23677118,0
19523987,23677119,0
4382681,23677114,0
128330,23677116,0
22408584,23677118,0
12772010,23677116,0
13642187,23677117,0
10197907,23677117,0
22737208,23677115,0
5695882,23677131,0
5681477,23677118,0
6096495,11720928,0
16932679,23677114,0
23224327,23677119,0
2277112,23677115,0
16124351,23677114,0
8908718,23677119,0
12054464,23677115,0
22331980,23677114,0
11652305,23677112,0
14543930,23677145,0
9962202,23677114,0
3613745,23677116,0
4181931,23677117,0
22698375,23677116,0
15828358,23677114,0
5296786,23677118,0
19752579,23677119,0
9943100,23677119,0
3981252,23677141,0
3635752,23677116,0
1252331,23677118,0
17357667,23677112,0
2050882,23677116,0
21197249,23677118,0
16400119,23677116,0
8994865,23677117,0
9345658,23677113,0
5632947,23677116,0
9640231,23677115,0
7297245,23677116,0
6668253,23677118,0
3481236,23677115,0
3473207,23677112,0
700011,23677115,0
14162677,23677117,0
16332626,23677117,0
12687682,23677117,0
9547463,23677118,0
13588271,23677114,0
16711209,23677114,0
19121679,23677118,0
11391174,23677118,0
4335166,23677119,0
22751648,23677118,0
23657317,23677117,0
18300219,23677118,0
14162326,23677113,0
19906242,23677118,0
4707507,23677111,0
4565280,23677112,0
19439352,23677118,0
17497083,23677119,0
21740443,23677118,0
9789090,23677116,0
13204131,23677113,0
5568457,23677118,0
16170514,23677115,0
5825444,23677115,0
19713687,23677111,0
12973015,23677119,0
4628350,23677112,0
3440099,23677111,0
17302352,23677119,0
5828016,23677142,0
3888637,23677111,0
12740558,23677115,0
3151637,23677117,0
16257576,23677114,0
9423426,23677111,0
3906996,23677115,0
155244,23677118,0
1312510,23677117,0
17344601,23677112,0
3393700,23677114,0
22020551,23677114,0
15290157,23677119,0
6096495,23547692,0
10953459,23677115,0
15522165,23677116,0
15481879,23677119,0
14703842,23677118,0
17243180,23677111,0
16617465,23677115,0
378502,23677117,0
17047449,23677144,0
10703746,23677111,0
8259998,23677114,0
12479975,23677111,0
11727522,23677112,0
2067282,23677116,0
1611156,23677118,0
15875117,23677115,0
5135647,23677112,0
23113421,23677113,0
10162455,23677119,0
16771631,23677118,0
19030104,23677114,0
6096495,23204276,0
4110409,23677116,0
5683803,23677119,0
670108,23677118,0
12638226,23677135,0
14838059,23677115,0
7927119,23677117,0
725986,23677119,0
15305166,23677117,0
222011,23677116,0
9837110,23677114,0
572470,23677114,0
5404717,23677119,0
13351030,23677119,0
13543086,23677133,0
7471187,23677113,0
238090,23677133,0
16822813,23677118,0
681438,23677115,0
16013396,23677118,0
12521159,23677114,0
17330362,23677115,0
10081896,23677112,0
13383596,23677117,0
14415026,23677118,0
13383595,23677119,0
378519,23677115,0
18354037,23677117,0
19753768,23677111,0
5440625,23677116,0
4026318,23677118,0
216311,23677136,0
14405069,23677119,0
19322930,23677112,0
19693688,23677118,0
5382708,23677116,0
10020469,23677118,0
17187558,23677115,0
1168346,23677117,0
3341162,23677116,0
