FunID1,FunID2,Type
3585152,10671994,T4
1630148,11896430,T4
6668684,16761836,T4
11277690,13840371,T4
8546232,12236729,T4
11776522,20761702,T4
7872662,9543279,T4
324681,16339641,T4
15917727,18985881,T4
3874060,19926877,T4
10451698,15588201,T4
8909675,22892799,T4
19826765,20970925,T4
131811,13825969,T4
7507773,23094550,T4
604392,21370186,T4
1854052,6031248,T4
1113241,6120970,T4
13227684,14510383,T4
8344457,22712288,T4
924033,20103762,T4
333433,22066329,T4
10531054,13878511,T4
3462669,6464850,T4
16803474,20662462,T4
10271560,17241450,T4
7118860,19747820,T4
3024990,13862028,T4
3121748,19246986,T4
8143636,18396375,T4
2433175,17467778,T4
20413859,20870396,T4
14318467,18962892,T4
5824705,15607448,T4
983036,11603577,T4
2687278,2941028,T4
783717,11854456,T4
310182,14598566,T4
317855,4464301,T4
7911686,17999564,T4
12296632,14024978,T4
3046300,18318816,T4
15353022,16543560,T4
78966,21704918,T4
631632,16288270,T4
7872663,23066956,T4
777609,9275622,T4
10531054,19134229,T4
5157858,14495973,T4
6146145,11066056,T4
6233042,14414546,T4
6430125,23564275,T4
4193496,20987164,T4
643933,8489742,T4
3493991,3634782,T4
14257554,23494305,T4
22261730,22950125,T4
12909291,20953556,T4
15256957,15861394,T4
5125847,9705209,T4
19979783,22358005,T4
460892,2796047,T4
8352956,17551920,T4
679959,1677217,T4
340064,14152188,T4
2970674,11158190,T4
12544564,18397102,T4
15948682,23191460,T4
592597,19703581,T4
11664487,16590954,T4
13233448,15347323,T4
461629,1008332,T4
6451560,14629480,T4
15299682,16568044,T4
16000121,23630686,T4
5869954,11541529,T4
4336715,6680022,T4
14183083,16324741,T4
10385493,11066054,T4
149935,20725036,T4
2235431,17374904,T4
975289,13955716,T4
7872663,13216961,T4
820872,20761702,T4
12055086,23119494,T4
19290859,20239270,T4
14647876,16388708,T4
9061980,14408302,T4
2963526,21958776,T4
37044,22274573,T4
2374764,3408151,T4
2575374,14618136,T4
303078,4385640,T4
1577151,13891080,T4
3024971,8625347,T4
7366687,20239268,T4
3558512,21781575,T4
4889264,7727956,T4
1613935,4889303,T4
13292215,21937981,T4
461629,3493991,T4
1914865,22545244,T4
1395368,16360226,T4
418257,7039646,T4
10713685,12971450,T4
6297832,19292974,T4
467550,14414546,T4
92552,120707,T4
14419083,17921696,T4
2626874,10384705,T4
8344457,8481623,T4
820872,20725036,T4
3452556,13902980,T4
10531054,18492103,T4
10251387,20063872,T4
5297820,6310593,T4
6961579,12247514,T4
3573409,12232011,T4
1771590,14713986,T4
1477955,12923790,T4
10671991,14370985,T4
11997195,21648497,T4
3928959,19029279,T4
9423426,12626919,T4
1102939,3325456,T4
978946,8788371,T4
4716110,5706224,T4
9977165,10118785,T4
2275418,10349788,T4
1113239,11562158,T4
11270196,14945924,T4
10943077,19483244,T4
3156435,11377441,T4
2088568,21063400,T4
11799025,22950123,T4
6419481,8983115,T4
12678589,20037616,T4
9597888,23611768,T4
253661,4889303,T4
1102939,14924022,T4
6470716,20806023,T4
15645004,17871427,T4
13657103,17857284,T4
17415425,19962042,T4
9552054,17439818,T4
6403868,17874922,T4
6501291,11130567,T4
17930257,21161120,T4
637320,18976771,T4
6102140,12757148,T4
3330945,23094550,T4
8489742,9733447,T4
12626917,21280043,T4
2538511,15527452,T4
494226,8990219,T4
12994590,18340402,T4
11560551,23267978,T4
255765,18142979,T4
3078462,21488869,T4
16961459,18134394,T4
10540679,21960653,T4
13746035,20919947,T4
768490,15958994,T4
258490,3061454,T4
6634379,17389235,T4
12561424,22197335,T4
9186582,20514481,T4
3024980,7396681,T4
1787391,17014629,T4
427727,13290531,T4
4518934,16948800,T4
9061980,20611739,T4
7271784,21570965,T4
2796047,8430178,T4
1008324,18688737,T4
8843442,15506300,T4
18371114,18568751,T4
5567860,18098931,T4
3874060,10909692,T4
5084177,6491370,T4
413620,8216539,T4
4518934,19538929,T4
566820,16803474,T4
15678668,17724879,T4
10271561,13199957,T4
9689181,18628318,T4
945981,11142914,T4
8688357,10824317,T4
161844,11484416,T4
11066054,17267601,T4
8434526,19660598,T4
17714022,20825937,T4
6740469,16865047,T4
6430125,11940679,T4
689011,23353199,T4
4204663,21321506,T4
373792,1180878,T4
15461843,22728535,T4
4505945,23598855,T4
1741919,15106774,T4
9423426,19478367,T4
9830264,16958918,T4
2691855,19033605,T4
4364579,23541000,T4
2031877,2716763,T4
12214889,14409851,T4
9218164,20183892,T4
608747,18170211,T4
5004897,5623479,T4
908793,19549489,T4
9450274,22771106,T4
9446690,15396083,T4
960758,23482443,T4
2273819,3239919,T4
3946138,11113074,T4
20601756,22674365,T4
9221721,10606028,T4
13048961,20508694,T4
983036,3419825,T4
12202663,12822637,T4
10713685,11915880,T4
1708100,10432256,T4
5203784,6420655,T4
3689392,11352932,T4
10106969,19206412,T4
5026545,22717685,T4
18490448,21907871,T4
2105651,9223602,T4
10313906,21940225,T4
10369570,15376869,T4
11716816,19549489,T4
3187685,16466519,T4
12689310,14555518,T4
20815136,23098143,T4
2017833,12760982,T4
6987642,23465746,T4
20418573,23179136,T4
98309,3024980,T4
310580,1008329,T4
8841555,17158020,T4
1543361,21395181,T4
4866624,5623479,T4
5854498,20287675,T4
9223602,21092331,T4
300397,3236017,T4
12524256,17374912,T4
2687277,3156435,T4
923861,18036460,T4
4623012,19299263,T4
14783950,17857284,T4
557734,2602107,T4
10934628,12530708,T4
20059828,20169230,T4
938889,21321506,T4
3078462,14001795,T4
3419825,14717089,T4
1115284,20438542,T4
10695600,19462026,T4
10240922,20566090,T4
14106232,20492176,T4
17348565,19994918,T4
536222,1008324,T4
7760801,16324741,T4
737699,16924659,T4
9819955,10798829,T4
6641464,10671991,T4
12561424,13574318,T4
10816494,14164924,T4
6121196,20052285,T4
14540145,23370708,T4
4960417,11752189,T4
581756,3282600,T4
691010,10467996,T4
7727956,21125261,T4
6282214,14598566,T4
6856298,15416857,T4
1039796,4830851,T4
1042173,3726610,T4
8496070,19842959,T4
6037296,6288459,T4
12561424,13365065,T4
9837783,20856391,T4
380318,20623709,T4
4238332,12435022,T4
11514180,22966750,T4
10466758,15519967,T4
19478367,22728537,T4
6288460,21575639,T4
255765,12883277,T4
5907854,13997019,T4
2113293,3903350,T4
8788332,16353456,T4
11627705,12206255,T4
21754660,22966749,T4
2521140,9324781,T4
21937981,22221713,T4
1332258,21715891,T4
13490964,21348951,T4
330896,6379125,T4
9756057,23267978,T4
74,21649269,T4
274159,19141603,T4
9240872,15236847,T4
7436647,11562180,T4
543096,17415425,T4
3667135,9632237,T4
2113293,8778961,T4
5157858,23634465,T4
740874,21488869,T4
19462026,21488869,T4
7044685,10871260,T4
949327,19247466,T4
649595,14495973,T4
146579,814473,T4
14581601,18845281,T4
9296325,12903179,T4
1526593,18781063,T4
553082,19604083,T4
11566433,17296916,T4
7051649,11339042,T4
9223602,18457132,T4
9769234,22456976,T4
3078462,21161120,T4
1180878,1490117,T4
44949,19582152,T4
6451560,20591617,T4
3253027,11180340,T4
11036037,18269393,T4
120346,9480908,T4
3573409,20691789,T4
3078767,7681426,T4
8174539,16875869,T4
6961579,14869434,T4
6190163,7303337,T4
18623182,22728536,T4
3564155,11915880,T4
545112,1113239,T4
2310752,10695600,T4
380318,16619409,T4
8625346,11403723,T4
6596328,15351863,T4
10840966,18098931,T4
736738,21162921,T4
17597668,20749219,T4
6569409,16810590,T4
15873054,16485992,T4
3806532,15102903,T4
7667,6470716,T4
3024993,21877683,T4
2897046,17337015,T4
3252116,14865947,T4
9647576,15165294,T4
2269290,17467778,T4
1544996,2532321,T4
5337582,15136801,T4
2687277,10685269,T4
4726770,7425022,T4
1322369,15964688,T4
2638907,4603553,T4
5691586,18972693,T4
6513769,14038399,T4
3673887,8434526,T4
7187036,19584877,T4
3058819,12816475,T4
11562158,14340901,T4
20913493,21322698,T4
945981,12977779,T4
6442346,14877116,T4
5815213,11796920,T4
6270867,21807526,T4
6747986,16579663,T4
3096692,18880061,T4
616102,2177544,T4
2190568,19034719,T4
12689310,14717089,T4
17826787,18956017,T4
845651,20375440,T4
1528719,8117581,T4
17482505,21877683,T4
12523607,17467777,T4
9871231,11818436,T4
530882,1008326,T4
10218878,19579830,T4
692680,916271,T4
4593012,9096315,T4
3109015,7109222,T4
13336051,21134287,T4
3257108,12194196,T4
11228284,15295408,T4
11265072,14758866,T4
92552,17927694,T4
15637504,23595064,T4
6403868,8068393,T4
3800349,19653581,T4
190292,3672328,T4
1605515,12728035,T4
14878300,19695763,T4
4076620,8702780,T4
6085930,8481623,T4
8512998,9914788,T4
3577906,23647738,T4
16993715,22300980,T4
5438231,21575638,T4
704314,10095821,T4
615358,11482931,T4
951388,20369681,T4
16503138,21493548,T4
765103,2668853,T4
17793612,18956180,T4
13852596,20789900,T4
736738,12067823,T4
17275141,18681935,T4
6778337,23241194,T4
6954984,16760971,T4
228925,2963526,T4
22137915,22625096,T4
949327,1851606,T4
5645175,7386971,T4
9693856,14395189,T4
737699,14432775,T4
1799460,9581835,T4
18060082,21827619,T4
3087100,12730349,T4
12727792,20089257,T4
3024993,10912336,T4
2326683,15580610,T4
4464301,12543783,T4
47337,18115173,T4
17456737,18042543,T4
2103971,13351384,T4
6368468,16397911,T4
12435022,20103762,T4
11418746,14419083,T4
9348293,11213172,T4
945981,18288470,T4
16001374,18935118,T4
5271797,18492103,T4
5751314,7395775,T4
11353263,11397480,T4
662799,8990219,T4
4852691,15497380,T4
17965562,20037616,T4
680174,20924120,T4
13783549,23585932,T4
8611951,10536444,T4
18096549,18675737,T4
1799460,19366418,T4
3493991,22966749,T4
11792098,12542686,T4
3078462,20063872,T4
1180878,5704569,T4
6109982,22098632,T4
8292297,22966750,T4
18310878,20735941,T4
7263928,9046204,T4
7682647,12048548,T4
8041989,20305472,T4
11566433,13927065,T4
11265073,12528437,T4
4385640,8361377,T4
266990,20215222,T4
6814855,21125261,T4
756962,9913454,T4
1890824,17615293,T4
6288460,13365065,T4
8693826,17901734,T4
5723876,17190057,T4
3167055,14896033,T4
11418746,20708362,T4
20856391,21781575,T4
3024972,3975166,T4
120730,16389677,T4
665420,15223732,T4
807346,17019839,T4
1458629,6217449,T4
567476,11103449,T4
2602107,21733505,T4
6814854,17999474,T4
16301846,20592334,T4
6330721,6371595,T4
9597888,23147990,T4
3024993,23618963,T4
7119938,8364554,T4
11522419,18516388,T4
1274215,18560649,T4
9568958,15741989,T4
16055802,18675737,T4
8868058,10288282,T4
16865047,17511631,T4
13691658,14134127,T4
4385640,14899566,T4
13783549,14166878,T4
621362,9481276,T4
21493548,22617428,T4
18875887,19687454,T4
8688357,19842959,T4
6790585,12138255,T4
1854053,10337386,T4
153462,17197906,T4
9687064,20559734,T4
793635,17079357,T4
7169018,13120648,T4
1502583,5565615,T4
4056446,11604443,T4
5017378,5048822,T4
14410764,19643372,T4
9325670,12048547,T4
11090451,15689768,T4
888827,20029245,T4
1906172,5982211,T4
10760907,22423727,T4
5989666,21553327,T4
4047586,21649269,T4
615358,11199367,T4
6541771,18284812,T4
820905,17899418,T4
7872668,17513478,T4
970639,16087900,T4
12082140,19053519,T4
15424571,22728535,T4
7429651,19780094,T4
3402511,16958918,T4
13935756,21834878,T4
1663419,7366687,T4
13438575,20019830,T4
1977837,17119759,T4
5138455,5636800,T4
921317,10076077,T4
21704695,22200790,T4
10426070,22950123,T4
19687453,21803552,T4
2273819,3536332,T4
7014900,18773070,T4
8917651,18492103,T4
20059827,23022776,T4
975289,2721037,T4
460892,15295408,T4
19608876,20169230,T4
7682647,19180786,T4
1851606,8983114,T4
845651,10271560,T4
3731077,17573144,T4
4223002,17514598,T4
145197,1037968,T4
2532322,18269393,T4
367771,1953115,T4
17456566,21246898,T4
1421557,7174662,T4
19035955,21781575,T4
10076077,18845280,T4
17557889,20815980,T4
6840241,19366418,T4
5981201,9954926,T4
3024987,13863615,T4
438652,17996717,T4
616102,820872,T4
19634773,20965286,T4
3287812,19029279,T4
10540679,14495973,T4
16803474,17713680,T4
4209926,14776698,T4
11946782,15920882,T4
184741,21374041,T4
9705209,21348949,T4
13940142,23147990,T4
16324741,20898459,T4
10912333,16458721,T4
11346792,12909291,T4
5246170,7901588,T4
3024992,19565149,T4
10760907,12994590,T4
6190167,18976770,T4
15988143,23677111,T4
12524506,21234511,T4
14475614,22961265,T4
9954926,13884047,T4
1888878,21996772,T4
233637,18269745,T4
6992204,18390011,T4
8041989,18371114,T4
274159,4441118,T4
10271561,13616724,T4
10220823,12345227,T4
1357662,8793825,T4
8581437,13222049,T4
557726,3059648,T4
557734,4721547,T4
4471000,5638421,T4
2994947,21940225,T4
116038,19565153,T4
40044,14647876,T4
12067823,16386620,T4
15805163,18207261,T4
5744493,8364554,T4
7655679,10303667,T4
23206,8046690,T4
7695935,14711051,T4
4618237,6244936,T4
534739,3078767,T4
18600879,21960653,T4
653371,14183083,T4
6190356,21764292,T4
764085,20681842,T4
2494612,10391639,T4
7667,7158123,T4
12465375,21570965,T4
13292215,21348949,T4
1910796,12394789,T4
4889271,20508693,T4
11142914,19565149,T4
606859,17927694,T4
337322,23422445,T4
5271797,5775448,T4
1349815,6188784,T4
19643890,22690093,T4
489862,2533570,T4
22327409,23531657,T4
5746377,19674840,T4
11896430,12116028,T4
6096495,12186496,T4
18211588,19034719,T4
6597125,9983757,T4
11028858,18371114,T4
4364579,13395222,T4
3767762,7220840,T4
10467996,13825969,T4
16301512,20508694,T4
3024983,6421904,T4
6704750,13279978,T4
367770,8041989,T4
1048705,2807585,T4
9221947,11846837,T4
1642489,20082006,T4
8966082,17615293,T4
431827,15669668,T4
8446876,22915885,T4
7726775,21161120,T4
8046690,11020815,T4
643933,21161481,T4
820905,11875445,T4
3046300,11904056,T4
9678341,14183083,T4
189963,7051649,T4
3024979,19541856,T4
13776078,21544322,T4
5636800,22993367,T4
2903590,23370628,T4
14807299,18542300,T4
3422759,7005223,T4
21664406,22366637,T4
92552,11627705,T4
1910796,16353456,T4
3768628,20954717,T4
3059648,18121763,T4
4644122,20913493,T4
10195648,19868933,T4
659316,20885480,T4
2870670,3352341,T4
2829981,14166878,T4
19113613,23439557,T4
5037610,19145296,T4
14996759,17724878,T4
11277510,13653107,T4
14417163,18536907,T4
7263928,22670950,T4
3501611,3732741,T4
19584493,20623710,T4
11919249,12766394,T4
6121196,21754657,T4
300397,3800349,T4
14106232,19029279,T4
7005223,9746855,T4
9918374,11865905,T4
10385493,11346792,T4
3187685,9265781,T4
4618237,17662157,T4
4960420,23124633,T4
19267856,19947818,T4
33845,19060603,T4
1235538,18060082,T4
11484416,14667831,T4
10880875,19147275,T4
253661,20654105,T4
682785,7169018,T4
6814632,7529744,T4
2638907,8132219,T4
16082064,17682090,T4
19898737,20519147,T4
13783898,15831694,T4
9886928,20937547,T4
10171842,18293811,T4
5400742,16008963,T4
5055545,11834952,T4
6771711,18504192,T4
952242,10789070,T4
12631774,13832862,T4
1244216,2711644,T4
12759328,21680551,T4
860848,6464850,T4
1008324,1983098,T4
10852631,14956500,T4
4525216,8988243,T4
13365065,22423727,T4
9223602,22564546,T4
2520215,18060082,T4
631632,4531653,T4
4603629,19944975,T4
10195648,18648407,T4
2232618,22556550,T4
7872659,10926272,T4
274159,10565544,T4
10472751,20586748,T4
7464991,22411381,T4
14473711,16981230,T4
8612647,18310878,T4
694747,18098931,T4
18761618,19544469,T4
10131427,22950121,T4
9590327,13825969,T4
6061402,7872667,T4
4407823,15461843,T4
7170603,10386966,T4
17366812,23370620,T4
20103134,20881388,T4
7066835,15612870,T4
6983973,9361117,T4
10851,13352120,T4
9046204,22966596,T4
9399634,11719103,T4
8001867,13008074,T4
11277510,18675577,T4
10368839,20514960,T4
2439668,6704750,T4
17829989,23647361,T4
13657103,13783549,T4
15299682,18536907,T4
860578,5883596,T4
13299925,17136338,T4
6214338,22619332,T4
732800,12759854,T4
5375385,20011285,T4
20413859,22625096,T4
257201,23677119,T4
6908554,9540845,T4
3978711,13351146,T4
1910796,18115173,T4
11499032,17984312,T4
5444167,23598855,T4
8001867,15940692,T4
8708602,22743765,T4
9449064,14783945,T4
3026763,19945018,T4
7464993,19310447,T4
4623013,18850012,T4
778641,17637279,T4
13955716,18733556,T4
6037295,21519782,T4
9061980,11036037,T4
4750967,14113380,T4
2638907,9581835,T4
11940679,20064507,T4
10671991,23198240,T4
13199957,14899566,T4
11603577,13351233,T4
5551857,23465746,T4
616260,21161481,T4
431295,14778878,T4
3156557,15035227,T4
6814854,17891160,T4
7170603,15706546,T4
13927065,15964688,T4
4502456,18253220,T4
1490117,15416858,T4
12306296,19800556,T4
523070,2226035,T4
12524256,20954717,T4
18465677,20619879,T4
19251426,23192841,T4
13924908,19029279,T4
5636800,17475530,T4
17128309,19715255,T4
7999926,13351146,T4
22262998,23429413,T4
4889264,8052478,T4
945607,23532405,T4
190292,9913454,T4
4723745,4892654,T4
1332258,21246898,T4
13522884,16292791,T4
7839811,10933932,T4
7541432,14677081,T4
2775424,19779101,T4
4892654,15471169,T4
11896430,12306296,T4
823074,18609247,T4
8211013,20485072,T4
3061454,19900641,T4
335223,5998352,T4
12146394,19388622,T4
4644121,7087624,T4
11101258,18284810,T4
282431,12923790,T4
4232438,6171406,T4
4959517,6176441,T4
2654261,13433285,T4
668660,2373293,T4
2168322,13716732,T4
2742287,18880061,T4
13352120,18892407,T4
649639,1686479,T4
3104483,19643890,T4
5854498,19002330,T4
140870,5910211,T4
317855,581756,T4
8330518,16870482,T4
5090669,21781575,T4
5371059,8211013,T4
3945236,20919947,T4
10176882,20826307,T4
137780,3024983,T4
6680022,12499532,T4
6191498,19380982,T4
1102939,4464301,T4
2325202,12528438,T4
7460370,14001795,T4
339301,16016623,T4
983036,1769771,T4
7008364,9399634,T4
7407008,12312915,T4
1458628,4045277,T4
11517213,11854456,T4
8624822,10207809,T4
14356579,20861925,T4
820872,21907871,T4
13603290,18027718,T4
5751313,11198368,T4
9562033,16464790,T4
9563,23053699,T4
19178258,19549489,T4
7816467,21280043,T4
11333342,13131643,T4
489386,19295911,T4
15634393,15760850,T4
10140251,14688886,T4
3945236,14303294,T4
9439748,17340376,T4
12048549,18348099,T4
4822222,21016411,T4
12119068,14847921,T4
643933,19779101,T4
8344458,20725036,T4
1637147,18121763,T4
831650,23585932,T4
12082150,19898737,T4
12115248,19685311,T4
11919249,18034383,T4
19392393,20414923,T4
3330945,4267635,T4
5942289,22525884,T4
9561059,12822637,T4
10151252,17511631,T4
17670291,20162871,T4
7005223,18578541,T4
4045277,11324607,T4
5671908,13099033,T4
8107001,12915753,T4
5086587,20352327,T4
5883596,11404999,T4
8232814,20717530,T4
587124,20305472,T4
13660039,14317426,T4
10218878,10264652,T4
322658,13616724,T4
10193598,11337538,T4
5125848,19279820,T4
841724,12328424,T4
15767189,19926790,T4
11919249,22587634,T4
810724,11290317,T4
11846837,17927694,T4
896284,6840241,T4
10536444,17551920,T4
6185786,12977779,T4
5233678,10411415,T4
2103971,3024989,T4
7170603,22207784,T4
282431,4147990,T4
3542936,13266451,T4
935017,7187036,T4
14058237,16082064,T4
7846688,21808205,T4
1347808,13255487,T4
430971,975289,T4
479786,9540291,T4
5977352,16930290,T4
4247524,11519124,T4
1551466,10006681,T4
9856200,22769774,T4
255765,3402511,T4
10140299,13433285,T4
11452667,14686855,T4
6430125,10247943,T4
18548122,23246123,T4
7525367,15480455,T4
11650020,19695763,T4
1113240,20508693,T4
17404914,20068372,T4
17511631,23525479,T4
419664,18284810,T4
