FunID1,FunID2,Type
10790622,23677115,0
2800344,23677113,0
13412262,23677116,0
10642468,23677119,0
2492098,23677127,0
19875657,23677116,0
17706960,23677119,0
17378828,23677115,0
324938,23677118,0
22131351,23677111,0
22567398,23677111,0
14280706,23677114,0
13467601,23677113,0
20340322,23677146,0
1362550,23677118,0
18015382,23677118,0
685950,23677115,0
8928958,23677118,0
17231305,23677115,0
1626874,23677113,0
16502635,23677119,0
4706299,23677114,0
16058271,23677115,0
23538142,23677111,0
15135861,23677115,0
18298344,23677137,0
16841577,23677111,0
14070182,23677116,0
6336508,23677114,0
12091241,23677150,0
11953684,23677147,0
17455181,23677114,0
7538124,23677119,0
18820705,23677118,0
1204125,23677119,0
582059,23677114,0
17913498,23677118,0
9176932,23677118,0
7243430,23677117,0
22954823,23677117,0
7519103,23677119,0
16179208,23677119,0
2381667,23677113,0
7918997,23677114,0
6096495,8532411,0
10327101,23677117,0
15634431,23677116,0
12876658,23677117,0
3903107,23677119,0
4122104,23677114,0
16717113,23677114,0
11391878,23677116,0
11906680,23677117,0
11891590,23677115,0
4368854,23677115,0
15476592,23677112,0
19440950,23677114,0
20541413,23677118,0
2614502,23677118,0
21802512,23677116,0
2535441,23677116,0
245982,23677116,0
19612600,23677117,0
8176085,23677114,0
14656841,23677113,0
3311382,23677119,0
9482323,23677119,0
5429331,23677111,0
4855126,23677119,0
9750502,23677119,0
2222843,23677119,0
16892023,23677116,0
10696412,23677114,0
15355316,23677130,0
18313028,23677115,0
18301529,23677115,0
2075447,23677114,0
22914886,23677116,0
14609912,23677112,0
1454899,23677116,0
17555461,23677117,0
3121749,23677112,0
11216037,23677116,0
3284095,23677141,0
1087778,23677117,0
3933671,23677111,0
6096495,14434855,0
802864,23677114,0
9788052,23677112,0
4432385,23677114,0
21271743,23677117,0
14422670,23677114,0
18273360,23677117,0
16013732,23677118,0
12394244,23677111,0
13375049,23677116,0
1493377,23677115,0
6206560,23677127,0
7781977,23677124,0
9825758,23677115,0
3312995,23677112,0
6907148,23677119,0
6980368,23677115,0
2032915,23677116,0
731775,23677115,0
14363027,23677117,0
264615,23677114,0
22659541,23677114,0
10403841,23677116,0
9092526,23677117,0
16455793,23677115,0
9167463,23677113,0
10197915,23677116,0
653542,23677114,0
9067368,23677119,0
16267005,23677111,0
3637481,23677118,0
12716045,23677117,0
13641196,23677114,0
17074609,23677150,0
22045354,23677115,0
22787147,23677112,0
10810456,23677115,0
6166040,23677112,0
17800722,23677115,0
3617162,6096495,0
16321494,23677148,0
14682048,23677116,0
21143416,23677115,0
12634053,23677119,0
6996581,23677115,0
9340342,23677112,0
21430772,23677119,0
15828256,23677116,0
17566962,23677114,0
13972962,23677119,0
15683583,23677117,0
17461365,23677117,0
7647237,23677118,0
3642784,23677116,0
2150584,23677116,0
7246866,23677119,0
632724,23677115,0
17277069,23677119,0
14675365,23677115,0
19866754,23677117,0
19137421,23677113,0
16425778,23677117,0
23425430,23677117,0
13799701,23677119,0
4087490,23677117,0
12893737,23677114,0
15799099,23677115,0
171255,23677123,0
7181262,23677116,0
4044610,23677114,0
6448747,23677115,0
536615,23677116,0
7011146,23677114,0
4080712,23677113,0
6212528,23677118,0
19970268,23677144,0
17627331,23677140,0
11318075,23677116,0
17390656,23677117,0
12378733,23677119,0
12844017,23677117,0
8122250,23677117,0
1794790,23677114,0
9966590,23677139,0
20697174,23677150,0
12745209,23677118,0
6861228,23677114,0
19957261,23677112,0
11886503,23677117,0
5017319,23677114,0
15105882,23677118,0
12100572,23677119,0
653746,23677117,0
10916915,23677114,0
16699135,23677117,0
22372047,23677119,0
11605702,23677144,0
14974011,23677116,0
7340970,23677118,0
13924993,23677117,0
5250040,23677119,0
22917613,23677115,0
942064,23677114,0
16031757,23677117,0
16947503,23677113,0
3088918,6096495,0
15028398,23677117,0
6624177,23677116,0
3734986,23677111,0
20665027,23677116,0
18621722,23677116,0
18451214,23677115,0
6881365,23677115,0
3708799,23677112,0
11993719,23677119,0
9069114,23677116,0
12281849,23677112,0
9525629,23677133,0
23250765,23677114,0
10282622,23677115,0
13727457,23677118,0
23586588,23677115,0
8862744,23677118,0
16452592,23677116,0
288289,23677114,0
19651243,23677111,0
17323609,23677118,0
19720210,23677117,0
6529463,23677112,0
4974676,23677117,0
801774,23677115,0
1279459,23677116,0
4153529,23677114,0
13641519,23677113,0
225632,23677119,0
8269359,23677118,0
12475021,23677118,0
1095953,23677118,0
16319399,23677126,0
14568623,23677117,0
9168643,23677116,0
9382971,23677116,0
1776018,23677111,0
7653385,23677115,0
15683090,23677111,0
12576256,23677119,0
7235708,23677118,0
4357922,23677118,0
21372788,23677117,0
12070490,23677111,0
20893114,23677116,0
14885439,23677116,0
3669932,23677113,0
21033831,23677124,0
21722210,23677119,0
1767557,23677117,0
9318657,23677119,0
14231477,23677116,0
280470,23677114,0
18264715,23677116,0
5636751,23677116,0
3702354,23677119,0
22297952,23677117,0
5307908,23677119,0
13848821,23677117,0
13002249,23677117,0
12724905,23677119,0
17328347,23677115,0
9104862,23677118,0
3458337,23677116,0
23663988,23677118,0
5996717,23677133,0
5479479,23677117,0
3844884,23677117,0
15869805,23677118,0
17327865,23677113,0
15695138,23677111,0
5091000,23677115,0
16309070,23677115,0
19875658,23677117,0
1336659,23677145,0
8663084,23677117,0
16211920,23677117,0
19342801,23677114,0
17953581,23677111,0
15886929,23677114,0
16280823,23677115,0
4979417,23677119,0
6096495,14791562,0
1426398,23677139,0
7875882,23677119,0
10020015,23677118,0
11502604,23677118,0
250503,23677146,0
2330583,23677112,0
20557342,23677150,0
23056990,23677115,0
7505127,23677119,0
9779707,23677114,0
1772404,6096495,0
15315468,23677114,0
2157147,23677119,0
23106252,23677115,0
8335714,23677115,0
403888,23677138,0
8869727,23677147,0
5628013,6096495,0
16978383,23677115,0
15710018,23677115,0
21800940,23677113,0
11069713,23677117,0
3268380,23677116,0
8103942,23677119,0
3658571,23677114,0
308285,23677117,0
16799151,23677141,0
2531802,23677117,0
11392474,23677118,0
16179222,23677115,0
18893127,23677112,0
6781168,23677116,0
2161644,23677115,0
17290368,23677118,0
14018209,23677116,0
20282194,23677148,0
1257257,23677115,0
15436853,23677114,0
14249687,23677118,0
8629886,23677117,0
18303570,23677116,0
19318337,23677117,0
18769940,23677118,0
10655923,23677111,0
4401138,23677116,0
16076771,23677117,0
15416359,23677116,0
6854176,23677116,0
1182563,23677118,0
21717833,23677114,0
565273,23677114,0
10562241,23677118,0
19701440,23677118,0
14262090,23677119,0
4067640,23677117,0
10877598,23677119,0
12604990,23677113,0
18358601,23677113,0
11770046,23677119,0
14892883,23677114,0
4416313,23677116,0
12121968,23677138,0
19980323,23677118,0
18147814,23677118,0
17976527,23677117,0
16480222,23677118,0
20754800,23677114,0
20509242,23677117,0
8786539,23677116,0
22860178,23677117,0
22918201,23677116,0
4845428,23677119,0
9852804,23677119,0
13653840,23677115,0
16488523,23677117,0
4866930,23677117,0
23650888,23677116,0
11175757,23677114,0
20647418,23677117,0
552317,23677113,0
271743,23677114,0
6373517,23677118,0
8974970,23677111,0
7806756,23677117,0
22860178,23677119,0
5992405,23677118,0
17176399,23677117,0
20227598,23677119,0
156092,23677114,0
15144100,23677111,0
8485649,23677118,0
4857413,23677118,0
1199031,23677115,0
17107889,23677112,0
2357207,23677116,0
19173246,23677117,0
10546445,23677115,0
23422403,23677111,0
857393,23677115,0
20093293,23677117,0
5064301,23677112,0
22445812,23677114,0
14837114,23677117,0
17206367,23677114,0
20951964,23677112,0
6045154,23677145,0
17289582,23677115,0
7894040,23677113,0
4956992,23677111,0
11667660,23677114,0
3172480,23677141,0
8179090,23677113,0
13591586,23677115,0
16810284,23677117,0
1341977,23677113,0
8194044,23677119,0
124327,23677116,0
1274737,23677115,0
12215273,23677117,0
2523634,23677116,0
7659564,23677113,0
4997613,23677115,0
7429282,23677117,0
3751552,23677111,0
20148562,23677115,0
10241233,23677115,0
2492087,23677119,0
19939437,23677119,0
1316868,23677117,0
9141380,23677119,0
14655035,23677114,0
21745392,23677118,0
8329093,23677111,0
12518544,23677119,0
10999957,23677114,0
17892332,23677118,0
19641786,23677138,0
20985725,23677118,0
11790998,23677117,0
9108353,23677115,0
19904734,23677117,0
12014109,23677117,0
22676288,23677116,0
2302613,23677117,0
1902840,23677116,0
5446730,23677119,0
6443348,23677116,0
21501334,23677115,0
18503086,23677118,0
3530453,23677116,0
3673188,23677112,0
16190704,23677112,0
18657810,23677119,0
2205923,23677117,0
1643763,23677116,0
20870803,23677117,0
11652954,23677116,0
2858419,23677119,0
18360582,23677117,0
20487212,23677115,0
12603097,23677116,0
6326300,23677114,0
21957770,23677117,0
6418000,23677147,0
8526003,23677118,0
15663509,23677114,0
10665058,23677115,0
7257348,23677117,0
17577167,23677133,0
18583690,23677115,0
3236848,23677117,0
658946,23677113,0
11643992,23677118,0
396453,23677118,0
18388159,23677113,0
15458613,23677119,0
22924592,23677112,0
23399693,23677118,0
2699099,23677117,0
17426389,23677111,0
10854443,23677117,0
13451846,23677138,0
7316938,23677115,0
4857355,23677115,0
272444,23677113,0
12234638,23677117,0
14032834,23677116,0
20673697,23677115,0
16941567,23677118,0
9353772,23677118,0
13621410,23677115,0
7098431,23677129,0
6821508,23677116,0
12428673,23677116,0
1735015,23677111,0
8983084,23677119,0
3990018,23677113,0
23368970,23677117,0
12268445,23677117,0
10302981,23677119,0
11778863,23677119,0
13086853,23677117,0
5385367,23677133,0
7429285,23677116,0
13714299,23677119,0
17974654,23677113,0
11570278,23677115,0
15044911,23677112,0
16491855,23677112,0
2039893,23677116,0
10660708,23677117,0
17333669,23677124,0
6769320,23677115,0
2688546,23677117,0
21285350,23677135,0
1981171,23677136,0
13016803,23677119,0
13880897,23677113,0
12531631,23677115,0
11077793,23677114,0
13523748,23677116,0
3763150,23677118,0
833020,23677115,0
1757272,23677117,0
9981534,23677116,0
4610799,6096495,0
14336577,23677140,0
17967628,23677117,0
7504671,23677118,0
11783312,23677114,0
12822410,23677118,0
12798261,23677115,0
15055278,23677117,0
18766319,23677116,0
7999521,23677146,0
18552853,23677114,0
6011113,23677111,0
23572758,23677116,0
23610279,23677118,0
11524575,23677117,0
13637898,23677115,0
15446935,23677116,0
15562893,23677113,0
3694921,23677115,0
12749208,23677115,0
17312121,23677119,0
12472925,23677111,0
9793535,23677116,0
13800309,23677114,0
20240576,23677126,0
19687139,23677118,0
22750383,23677116,0
14208906,23677111,0
16179217,23677117,0
18721141,23677114,0
12667246,23677117,0
11522417,23677116,0
428001,23677115,0
8641772,23677115,0
22122154,23677115,0
11240916,23677118,0
4870620,23677113,0
9741971,23677119,0
20025297,23677118,0
22430601,23677112,0
4029114,23677113,0
13029546,23677112,0
22300339,23677111,0
12049429,23677117,0
257331,23677115,0
12481467,23677119,0
14062089,23677143,0
13719449,23677113,0
12983173,23677119,0
5560429,23677114,0
8660836,23677113,0
16141841,23677115,0
17848148,23677117,0
9225872,23677118,0
12926902,23677117,0
3508729,23677112,0
6908551,23677118,0
873393,23677113,0
7696315,23677115,0
9366036,23677111,0
16288564,23677111,0
13463195,23677116,0
7662609,23677114,0
12010700,23677150,0
19043090,23677117,0
3652067,23677118,0
21382105,23677117,0
1124275,23677117,0
12705516,23677118,0
19603107,23677111,0
20472586,23677118,0
16013386,23677116,0
21797147,23677114,0
2527395,23677118,0
7509858,23677115,0
1493134,23677117,0
22259229,23677116,0
8180998,23677119,0
18466734,23677144,0
458033,23677116,0
12705437,23677114,0
15562748,23677119,0
16679697,23677115,0
4063264,23677117,0
14138395,23677114,0
16359916,23677116,0
22703507,23677116,0
11643944,23677114,0
17200672,23677117,0
7983359,23677132,0
21024492,23677118,0
16451664,23677114,0
6040537,23677112,0
5350701,23677112,0
393764,23677119,0
8006996,23677127,0
1594780,23677117,0
9958644,23677113,0
19602324,23677116,0
2610136,23677117,0
977724,23677118,0
1470511,23677139,0
8714578,23677119,0
22002916,23677117,0
3919926,23677113,0
1306996,23677115,0
9362533,23677116,0
20504204,23677114,0
3708550,23677117,0
3370624,23677113,0
8485088,23677118,0
5106303,23677112,0
18390984,23677133,0
11979368,23677115,0
9022243,23677111,0
2492105,23677130,0
17692704,23677114,0
12983756,23677118,0
8611232,23677111,0
8428028,23677116,0
14982622,23677117,0
7431538,23677112,0
16747617,23677138,0
15555099,23677119,0
919257,23677117,0
808060,23677118,0
3100177,23677116,0
14738925,23677115,0
10484126,23677134,0
713334,23677136,0
2317988,23677130,0
20665035,23677119,0
5813194,23677116,0
4404523,23677115,0
10373928,23677114,0
19349930,23677119,0
430741,23677113,0
17944692,23677111,0
21514569,23677142,0
4511977,23677111,0
12507769,23677114,0
8734942,23677113,0
15742855,23677117,0
20388699,23677115,0
16095390,23677114,0
4629656,23677141,0
17389924,23677117,0
318086,23677117,0
15454436,23677112,0
19940747,23677117,0
4384772,23677115,0
7351553,23677118,0
20461004,23677116,0
19658643,23677140,0
5370855,23677115,0
13381776,23677116,0
21904278,23677116,0
21219290,23677146,0
4238881,23677116,0
15854412,23677116,0
12070660,23677115,0
6746879,23677117,0
23143092,23677111,0
11015875,23677118,0
1773870,23677114,0
10048059,23677114,0
12705508,23677117,0
20982824,23677116,0
3118655,23677118,0
19110279,23677117,0
9589774,23677118,0
22719758,23677143,0
9354167,23677114,0
17393343,23677114,0
18606559,23677116,0
23410956,23677116,0
16544811,23677117,0
5127986,23677113,0
6170864,23677117,0
5709508,23677135,0
18204247,23677114,0
22454076,23677111,0
13338914,23677117,0
6264225,23677115,0
17873883,23677114,0
17152831,23677119,0
4843971,23677113,0
14653896,23677116,0
16427906,23677116,0
4233910,23677118,0
6520193,23677115,0
14837114,23677116,0
19709513,23677113,0
1893926,23677112,0
9943098,23677114,0
10195480,23677118,0
2755590,23677116,0
18650827,23677114,0
8361957,23677114,0
7611032,23677118,0
11257757,23677118,0
9077449,23677115,0
20752543,23677144,0
733522,23677117,0
87145,23677116,0
11756710,23677117,0
10860708,23677112,0
23516104,23677112,0
9078364,23677114,0
10233250,23677119,0
16183720,23677113,0
20020952,23677114,0
2251489,23677115,0
14770730,23677116,0
15477526,23677116,0
19497149,23677115,0
20281038,23677133,0
1429839,23677117,0
9956382,23677112,0
3834436,23677135,0
21580853,23677114,0
14180547,23677117,0
16582310,23677115,0
10940072,23677115,0
14337756,23677117,0
13343584,23677119,0
4804039,23677116,0
9153288,23677119,0
5264639,23677115,0
10572105,23677113,0
5344890,23677119,0
10861030,23677113,0
23349376,23677112,0
16058271,23677116,0
924823,23677116,0
13181714,23677113,0
2816707,23677115,0
1068664,23677118,0
8810480,23677114,0
17234399,23677124,0
18693298,23677119,0
13103448,23677116,0
20568288,23677117,0
8452230,23677138,0
5793829,23677137,0
21107219,23677116,0
19941015,23677113,0
10541266,23677137,0
19540761,23677115,0
14343978,23677111,0
22725080,23677111,0
4483755,23677132,0
16601291,23677116,0
3708550,23677119,0
10256947,23677117,0
19572908,23677118,0
2858807,23677113,0
2434998,23677115,0
738785,23677116,0
6874917,23677118,0
8363083,23677114,0
12753180,23677117,0
11357479,23677115,0
10314397,23677118,0
21016963,23677115,0
3154629,23677114,0
288262,23677117,0
19875036,23677117,0
754312,23677117,0
11839947,23677115,0
5170613,23677117,0
12008794,23677117,0
11152282,23677117,0
15777199,23677114,0
17323607,23677116,0
5881034,23677117,0
3206954,23677114,0
17391811,23677116,0
18804118,23677118,0
15002320,23677114,0
7118313,23677114,0
5055269,23677119,0
15538215,23677116,0
15197772,23677116,0
9410160,23677114,0
20750510,23677133,0
8891501,23677119,0
2657491,23677117,0
21278851,23677114,0
19618624,23677119,0
9434353,23677114,0
1516551,23677113,0
7286736,23677117,0
4741408,23677115,0
7183528,23677115,0
14713973,23677119,0
8176575,23677113,0
23314544,23677114,0
8622951,23677118,0
13339043,23677116,0
21955001,23677113,0
3422236,23677113,0
8938645,23677145,0
2456786,23677117,0
324940,23677114,0
21143117,23677131,0
8238670,23677117,0
6096495,13478025,0
10976979,23677119,0
19319431,23677115,0
19768450,23677117,0
5135686,23677113,0
9482319,23677118,0
14149118,23677117,0
8089860,23677116,0
2906565,23677119,0
1005107,23677111,0
22156751,23677118,0
18237460,23677117,0
492296,23677114,0
16826049,23677118,0
14885447,23677119,0
9267766,23677115,0
5790943,23677118,0
9685550,23677111,0
9863493,23677118,0
16374445,23677146,0
6096495,19092421,0
16301657,23677117,0
1225141,23677127,0
9007870,23677119,0
19735988,23677118,0
7063719,23677116,0
83140,23677115,0
11456653,23677115,0
8956542,23677112,0
13372581,23677117,0
13466391,23677116,0
2467268,23677113,0
7827749,23677117,0
16648216,23677114,0
9071439,23677115,0
3974106,23677117,0
5356222,23677117,0
10479887,23677114,0
15643434,23677116,0
21094934,23677112,0
5596518,23677116,0
15376905,23677115,0
11960676,23677112,0
5435989,23677115,0
10807295,23677150,0
1913137,23677113,0
862690,23677115,0
9222702,23677112,0
12705409,23677115,0
4968450,23677119,0
18012602,23677118,0
12205868,23677114,0
3011498,23677113,0
17752980,23677111,0
9353772,23677119,0
2227844,23677117,0
926721,6096495,0
12209133,23677118,0
5033298,23677117,0
4364321,23677111,0
12424843,23677117,0
22439641,23677111,0
9855267,23677124,0
23080623,23677114,0
21001944,23677114,0
3184319,23677117,0
9421804,23677116,0
18579297,23677118,0
20617155,23677133,0
6096495,19696185,0
9781120,23677115,0
18988207,23677112,0
10484126,23677140,0
20399598,23677114,0
16929740,23677116,0
2379928,23677114,0
21778000,23677119,0
10749008,23677114,0
3761707,23677119,0
9634273,23677125,0
22883581,23677117,0
12705510,23677117,0
15255400,23677119,0
11727626,23677118,0
22872107,23677116,0
13440507,23677114,0
4005425,23677116,0
16963458,23677119,0
9926336,23677117,0
15102683,23677119,0
4164829,23677116,0
7554115,23677115,0
23208569,23677118,0
8541052,23677140,0
13148229,23677116,0
2878326,23677115,0
